java -jar RankLib-2.1-patched.jar -train MSLR-WEB10K/Fold2/train.txt -ranker 0 -test MSLR-WEB10K/Fold2/test.txt -validate MSLR-WEB10K/Fold2/vali.txt -metric2t NDCG@10 -tc 10 -round 100

[+] General Parameters:
Training data:	MSLR-WEB10K/Fold2/train.txt
Test data:	MSLR-WEB10K/Fold2/test.txt
Validation data:	MSLR-WEB10K/Fold2/vali.txt
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 10
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data

Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/train.txt]... [Done.]            
(6000 ranked lists, 716683 entries read)
Reading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vali.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/test.txt]... [Done.]            
(2000 ranked lists, 241988 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
924     | 0.4338    | 0.4202    | 
925     | 0.4338    | 0.4203    | 
926     | 0.4339    | 0.4203    | 
927     | 0.4339    | 0.4204    | 
928     | 0.4338    | 0.4205    | 
929     | 0.4338    | 0.4205    | 
930     | 0.4338    | 0.4206    | 
931     | 0.4338    | 0.4205    | 
932     | 0.4338    | 0.4204    | 
933     | 0.4337    | 0.4205    | 
934     | 0.4338    | 0.4205    | 
935     | 0.4337    | 0.4206    | 
936     | 0.4338    | 0.4205    | 
937     | 0.4337    | 0.4205    | 
938     | 0.4338    | 0.4205    | 
939     | 0.4337    | 0.4204    | 
940     | 0.4339    | 0.4203    | 
941     | 0.4339    | 0.4203    | 
942     | 0.434     | 0.4203    | 
943     | 0.434     | 0.4203    | 
944     | 0.434     | 0.4203    | 
945     | 0.434     | 0.4204    | 
946     | 0.4338    | 0.4205    | 
947     | 0.4339    | 0.4204    | 
948     | 0.4341    | 0.4205    | 
949     | 0.4341    | 0.4204    | 
950     | 0.4341    | 0.4204    | 
951     | 0.434     | 0.4206    | 
952     | 0.4341    | 0.4206    | 
953     | 0.434     | 0.4207    | 
954     | 0.434     | 0.4206    | 
955     | 0.4341    | 0.4206    | 
956     | 0.4341    | 0.4206    | 
957     | 0.434     | 0.4204    | 
958     | 0.434     | 0.4205    | 
959     | 0.4341    | 0.4205    | 
960     | 0.434     | 0.4205    | 
961     | 0.4341    | 0.4206    | 
962     | 0.4341    | 0.4207    | 
963     | 0.4341    | 0.4207    | 
964     | 0.4341    | 0.4205    | 
965     | 0.4341    | 0.4205    | 
966     | 0.4341    | 0.4206    | 
967     | 0.434     | 0.4206    | 
968     | 0.434     | 0.4206    | 
969     | 0.4339    | 0.4205    | 
970     | 0.434     | 0.4204    | 
971     | 0.4339    | 0.4204    | 
972     | 0.4339    | 0.4205    | 
973     | 0.4339    | 0.4204    | 
974     | 0.4339    | 0.4205    | 
975     | 0.4341    | 0.4206    | 
976     | 0.434     | 0.4207    | 
977     | 0.4341    | 0.4208    | 
978     | 0.4341    | 0.4208    | 
979     | 0.4342    | 0.421     | 
980     | 0.4342    | 0.4209    | 
981     | 0.4342    | 0.4209    | 
982     | 0.4342    | 0.4209    | 
983     | 0.4342    | 0.4208    | 
984     | 0.4342    | 0.4208    | 
985     | 0.4342    | 0.4207    | 
986     | 0.4342    | 0.4208    | 
987     | 0.4341    | 0.421     | 
988     | 0.4342    | 0.4211    | 
989     | 0.4342    | 0.421     | 
990     | 0.4342    | 0.421     | 
991     | 0.4343    | 0.421     | 
992     | 0.4342    | 0.4208    | 
993     | 0.4343    | 0.4211    | 
994     | 0.4343    | 0.421     | 
995     | 0.4343    | 0.421     | 
996     | 0.4344    | 0.4209    | 
997     | 0.4344    | 0.4207    | 
998     | 0.4346    | 0.4208    | 
999     | 0.4346    | 0.4209    | 
1000    | 0.4346    | 0.421     | 
---------------------------------
Finished sucessfully.
NDCG@10 on training data: 0.4343
NDCG@10 on validation data: 0.4211
---------------------------------
NDCG@10 on test data: 0.4239
